392,3976
561,1874
4789,3241
8991,5105
4814,7548
6042,7887
1339,3722
1126,6369
3028,7174
7006,2572
7025,5663
7224,6229
4352,5385
2569,247
625,4141
6623,6121
9122,4811
4958,4602
5350,1306
2895,8864
2484,2018
9282,6243
1045,3137
7537,1682
3918,2207
7144,5062
5505,7916
4011,7503
4026,3614
4192,2797
7141,9137
9854,9211
7974,9668
4001,6835
6746,5644
5196,6642
9042,4236
1958,8895
7337,6970
3389,7986
1608,635
7549,8635
988,8558
8130,3378
4751,1268
3953,3451
7754,9545
1041,61
7164,3744
9341,1305
59,5346
4987,2822
4276,3934
8687,7108
5505,3550
5243,3106
2380,3429
5474,7820
6033,7603
4735,2025
3425,4310
235,8341
1921,3110
7609,8230
1257,2373
2323,8174
2187,448
9721,4592
1890,2178
8943,6380
6035,7245
518,3310
910,528
6844,3456
7466,5121
96,2021
2044,6384
5434,2440
5866,6051
5539,1337
6782,2209
4694,3684
6736,4049
2355,8073
2272,5235
9577,5904
2701,1169
6798,9196
4368,7319
9379,8567
7479,9628
5438,5156
1774,4832
7334,1458
2627,5101
288,8231
468,8276
3680,7113
427,6011
1842,8236
9140,1841
3097,7357
851,7709
2077,5186
1656,6349
6195,8745
2786,4960
9205,3152
8167,2548
5723,1236
4002,6978
8233,4208
9985,6923
4053,4546
205,5082
6736,1540
8169,5366
7021,5967
1431,5041
3338,6248
5451,6388
1678,5155
5131,4929
5933,8795
9909,3391
2987,4169
4982,2132
3219,6942
1560,6007
523,8486
1927,3815
4719,2337
5416,4894
4392,9101
9145,7410
6358,266
562,5440
7210,9861
5763,1135
8732,331
839,6274
1949,9061
7389,2078
4770,1893
285,7634
8141,5763
9476,4714
2043,4718
2922,7664
5523,9680
2170,1920
6724,7581
2227,3405
5846,2868
8145,2062
6699,9048
8285,849
9291,9855
4077,5912
8635,49
8501,8893
3504,5987
5257,8268
3275,5709
6130,4768
707,5517
442,5631
2716,3621
583,8747
8480,461
2848,1670
8659,2505
2879,9174
4345,7027
5504,3429
8837,30
2801,4706
6368,9034
5476,1849
431,8089
2679,8067
5521,6527
9789,7702
2346,8781
243,3991
8614,2254
8280,3940
4040,8506
44,2298
1722,228
1481,1868
1865,7254
7929,1079
8784,5932
8822,1129
9101,9491
9332,1205
8742,1319
7209,4596
799,4345
5236,8749
4532,1910
1508,5895
1024,7914
3855,4827
7516,1853
9791,9054
6328,2339
6921,1899
7553,4570
2691,9439
9658,3155
5823,333
9363,6167
8013,5152
9326,696
5794,6845
4541,9177
963,7958
938,8217
4118,9716
5425,1922
7517,7719
1603,1597
6613,9942
8715,9245
1431,8583
388,3333
6565,1444
1189,7980
6514,7070
3668,2301
7956,4937
6398,5377
9150,282
2513,5978
707,4310
8728,6980
1198,7886
666,3805
4778,9415
1518,8253
3418,8289
7212,9418
3390,7439
2394,5542
414,3860
2050,573
7958,7579
9669,7078
7321,310
5429,1874
7224,2311
5704,7601
1537,8967
8422,2257
2521,6394
9375,3323
5456,6797
3585,706
4945,9123
6845,7172
3178,7856
5108,3997
1511,882
3708,8257
5370,7716
3858,9408
8061,8467
7229,9373
884,5493
1063,6129
6139,5227
5728,2392
4360,1312
5729,2328
8649,6469
8463,3929
3180,8886
4264,4254
8743,8762
7958,2122
4467,916
4657,3452
2153,6564
1335,1729
6877,2220
7444,7678
5195,7081
3174,1614
8273,336
6843,2024
3044,763
6430,5683
1095,7587
9890,469
1298,8806
7434,7053
7238,9011
5404,1865
7609,9969
6473,3887
6796,1723
7190,7758
6642,3837
4238,1629
2445,2835
9537,7797
6777,7491
2525,1659
9039,9112
7953,2250
8135,8135
6132,2009
2095,5866
5348,9154
1515,2442
3749,9881
9152,8547
2714,7226
6688,8939
2027,2361
7630,251
1492,2783
5951,8969
4936,352
750,2221
776,3585
6323,4589
7009,2684
4414,4381
5580,6791
9501,4692
9039,9207
538,7674
4947,2929
1642,2442
9971,1682
899,8024
4221,5515
1112,5186
8879,9402
7197,889
7446,2340
7184,9037
6575,8770
4040,8441
6330,6667
2690,2936
1496,4431
2405,5404
7624,206
6391,413
2836,986
344,2703
1922,2425
4669,8808
7517,2937
1574,749
6618,6207
6124,5943
3705,9498
2431,4289
6468,4791
1123,1173
7285,8142
2,5651
8443,1707
182,2695
2386,8757
5015,6910
9052,4234
3825,6569
7006,7706
3841,9943
1472,8773
4631,5964
691,8419
9058,6829
1911,1249
5795,9931
5548,5390
3831,4371
9883,1341
7837,7922
8550,9536
9495,6210
4748,3502
2978,757
808,3224
9789,2759
5689,5027
159,6750
444,5390
643,2711
3622,6797
3810,2177
1140,265
3992,575
9496,9911
8386,5848
3337,8313
8534,2973
900,1011
7254,1293
481,2794
9352,1066
6175,221
7264,1516
8920,627
1863,2664
3127,3102
1560,4466
420,468
4512,495
3775,3807
2487,3244
6363,9763
5467,7144
5503,4863
9685,3971
9881,258
7873,8226
2663,9819
8697,1481
2828,8636
26,6801
2150,5555
209,7344
3508,8528
7746,6185
6544,6192
9191,9434
5694,6848
6814,1267
2532,2675
6778,7614
4884,5773
1648,6069
2159,2472
8497,1084
9846,9756
7868,7851
2214,2877
4424,152
4016,2570
5006,7366
8556,589
3620,352
313,4355
7611,477
2894,8520
4050,9564
2928,1904
9189,2780
7540,8053
8660,2778
9581,9128
7604,6966
9939,1529
3422,7474
4046,4266
5519,7492
505,4565
8186,9026
3323,2315
8421,496
1093,5702
773,5389
3630,6301
5937,2689
229,3174
5608,1017
70,1720
79,6351
8925,6085
775,1426
7336,1013
4199,1926
8352,7937
7738,3292
6812,9121
318,979
1210,8332
6468,7298
7046,8097
9114,6324
1771,9435
4965,3664
875,3992
4070,7150
1227,6177
8202,5603
9166,4373
7706,3963
5277,2131
8950,7650
160,3093
6506,4590
1471,5662
6926,2652
2165,5289
6273,7690
2650,2261
4023,5000
8459,792
3138,1912
6190,2741
7325,3596
6525,6615
5922,4494
6449,6238
6520,8185
8558,9849
3960,2668
6161,1326
4366,8269
3879,9995
7355,2784
5390,6281
6569,5942
2197,4403
4042,3002
6621,1586
6255,7296
5083,9085
1622,496
4083,829
495,7190
7419,5774
8112,5452
2827,5029
2742,786
2275,6771
6449,2025
2812,6030
289,6303
729,7517
4609,4351
3095,3205
8345,2128
515,3229
519,9755
1874,2442
1222,6183
9840,8460
6827,5069
1465,3842
6484,4564
2294,2811
6728,187
5711,6945
4370,7609
5770,992
2178,657
5047,6037
2298,2576
2727,9523
8102,413
3233,6390
5350,512
6675,9264
6216,1555
7233,9290
1677,6493
393,4777
3794,4006
9840,9375
9864,6591
5612,6284
8327,5083
8364,4394
5952,9238
4898,5581
7006,3786
6445,6240
8184,9232
5508,5257
4606,6619
2697,4054
2856,8021
7546,7709
5791,6920
7415,1777
6364,7976
236,1529
408,4193
4535,9828
1017,2330
5913,2277
8113,7335
5998,8686
6110,7834
4078,4070
4389,5674
4980,4636
4754,5362
9628,9108
3500,3846
6287,7340
227,6627
5971,2973
5681,7078
4875,2333
5222,891
5334,9274
8051,1488
8042,1053
7621,3971
8402,3857
1747,6289
1413,2353
3347,1546
40,4976
5943,4335
1656,4888
9514,2150
5171,5348
2686,4423
6424,8176
1175,2625
9952,1146
3159,8685
4111,8566
2178,9134
431,1912
8688,4702
701,3448
593,9209
3323,8484
5490,4743
843,7727
9625,9226
5974,6104
8804,1274
4883,719
2030,5992
3794,8655
5093,1641
6895,4292
1865,2043
7856,5183
7506,9364
5312,1219
6539,8957
8265,5239
8986,6209
6663,4769
6662,9461
631,247
9021,4992
9183,5140
1535,989
9076,6650
3380,6356
1966,1104
8001,4148
7354,4389
3051,2035
7469,3919
570,7254
3503,6218
136,8977
3342,5769
218,6694
2533,1010
3289,8543
6318,5264
8775,8686
3539,4186
4262,9757
4743,5218
5405,7067
1938,4635
1223,9414
5190,2199
4409,7008
1566,8206
1083,3124
2319,805
3563,9654
52,3388
1381,5307
436,3348
2456,6293
1232,4940
1629,3023
435,3747
5054,8961
1182,8590
9995,1861
9128,3968
9773,6318
6966,1489
2547,2729
6214,1671
3800,5536
9800,4226
2215,5899
7764,3554
8173,5981
4814,8329
250,4381
5117,2223
9131,7493
1518,74
1404,2507
7798,9314
642,416
6365,4927
1185,7085
3314,9937
4973,5539
9942,5243
7195,3025
5795,1525
6588,833
7728,8481
9963,1962
7631,9458
4758,3317
3550,8276
8797,1245
2661,3257
2637,266
6294,2161
4843,2726
5235,8049
8928,5923
7038,4258
5565,736
482,5057
1456,1513
8424,1741
4815,1988
285,5257
6391,1813
5119,4890
2868,5895
9423,703
8768,4019
4316,1341
7406,746
210,830
1873,609
5388,6573
9583,9164
7241,7071
2768,916
9252,2698
5738,7124
1212,5004
1312,721
8140,7119
2845,7824
382,4478
5634,5946
9591,6051
7505,2530
5787,1621
5979,732
2061,2947
1318,5321
2333,9287
2061,6217
6246,4793
4287,6629
9883,3409
9517,3396
676,4867
971,3181
7843,3704
7695,4368
5521,7912
7632,756
2980,9242
9476,3075
3362,7716
9677,4371
1341,9863
8715,7893
1177,4494
8200,1586
1215,6157
4470,8902
3750,2866
1001,4272
3472,7727
3928,3563
8583,8909
2569,35
5581,5394
9708,9371
387,9558
7151,9289
9582,1983
2790,984
1378,1291
5719,4163
8220,7445
2434,1983
8470,3406
4547,5250
5818,1318
7747,1121
2551,7425
4374,70
5361,9206
2495,5551
8828,4700
2261,4908
4990,5060
4595,7092
8494,8591
8767,954
8250,6940
2367,8578
3386,9224
9695,5226
5215,8620
2849,6372
1671,5236
1660,3558
2062,6815
8973,5573
9195,3114
5933,7379
9881,4495
3723,5814
8147,4662
263,5166
2134,5899
2716,8083
127,7653
8686,5043
9901,311
9521,2994
8034,3721
5324,2552
3549,2566
9701,245
2360,2707
9700,3643
2924,6255
9027,9047
5718,2666
142,5975
4492,1716
3466,4778
4617,5034
2727,266
2934,9836
3773,8174
6479,6755
2070,9637
4483,2307
4273,8637
8110,9558
2410,6328
2654,9808
5316,9055
3895,3436
5314,5932
1897,6803
7128,5764
597,605
6399,5287
4000,2479
2583,3493
3564,845
6498,703
6469,4493
2668,7676
2966,3384
9570,5181
4699,3990
9388,1117
9285,8032
4605,6357
7588,2893
4756,7466
4414,9200
6532,2560
1633,2869
7118,8224
8139,9903
5496,5523
3251,6702
2740,1870
2434,8411
922,7409
7621,5293
684,6142
1199,6968
7,8676
708,7459
5243,9481
6236,9680
7781,7318
1404,4832
8650,3215
4787,4168
335,2870
5651,31
4533,9397
6342,4048
6015,2447
7931,1609
8288,2593
6283,1453
1380,6695
5707,643
9093,7632
1437,6102
165,463
1376,7879
1484,2166
9982,7961
5709,1665
3703,4605
4423,5593
6973,4742
7667,3689
5703,8594
5606,9846
36,9056
1891,6549
4497,8539
5073,8403
5986,848
5982,9194
2205,7879
1119,6133
4965,3603
1746,6580
1454,1179
8912,1996
7925,8517
1735,996
7772,2796
6599,9060
8228,1941
4771,5656
3765,4636
8206,2789
1457,7876
9117,7834
8752,8826
7597,2817
5609,5284
3646,1851
3166,2257
3248,9173
9506,8088
5866,7818
1818,7271
8182,2604
8475,5932
1837,944
6326,5358
2795,1554
1220,1585
7011,7348
8808,1684
663,1563
8913,357
2298,3149
6404,9846
3263,1438
7098,4582
7827,9443
7482,8638
1524,4773
6407,3946
1025,5889
216,7863
67,5406
450,6640
2240,2534
7946,3549
8314,5272
5343,4830
3906,7731
1260,8279
4199,6873
789,7660
4476,2884
3374,4372
9138,8384
985,3234
3257,712
4571,9118
3171,4270
9020,109
1152,2893
3891,9834
8480,4745
8986,3636
329,4051
3847,5831
516,8336
6648,3475
7229,6333
8355,8505
7034,943
674,9878
8330,7883
4797,100
8688,1138
4972,9853
3071,1737
8113,7392
7479,5140
1128,9211
3922,9829
3664,1737
2763,3774
3940,2379
2692,5050
7315,9876
5767,7711
2867,2719
8330,3333
8345,8338
1585,801
2546,4331
2395,3601
4459,8679
1483,6319
9167,8634
9916,2321
5413,8338
1284,2867
9458,1615
167,2147
3670,2591
196,8448
5843,1529
8718,9073
1687,6289
9322,6247
1994,4192
5401,7768
9688,2164
9173,3828
7394,6578
1402,3735
4006,6771
2333,7624
4562,1452
5035,5852
7590,8207
395,2621
1496,5246
5177,5531
4113,7798
1998,3600
3872,7985
429,107
292,7515
1667,5580
9928,5467
2814,6180
6914,25
1861,7171
7289,9019
8548,3152
4643,9824
2028,7546
4275,9965
9557,4098
6719,2305
6944,9624
7881,8731
5769,5657
8194,5624
6139,3016
9830,4138
4614,5369
3733,7124
6684,551
220,7073
54,5864
1968,4418
1884,313
7623,9246
9042,1214
6785,4430
5683,7047
8428,1409
1706,2453
18,6884
8651,6630
6972,3318
7948,4709
9346,2925
8311,1589
2129,8777
3288,8037
5379,8438
1012,2790
2800,8154
244,2400
910,5477
4511,7272
1844,1718
633,1744
6689,7970
7450,5330
1498,3896
820,4632
3063,350
1935,1355
8721,4981
315,4742
7466,4088
395,5858
5908,6055
7473,6205
1215,5527
9178,484
1182,5867
8463,103
6417,775
850,3059
6795,9246
5850,5304
6874,4498
6972,787
9522,5785
3136,2879
732,4401
1450,2589
819,3106
6742,9010
8862,133
9231,6882
6072,2673
1734,3192
4737,1614
6470,12
78,6023
2040,2874
4492,7393
839,9899
5889,3124
390,1837
6699,9438
1014,6324
9071,6794
7986,9175
5233,4951
4458,9513
9210,9957
9113,6850
8326,9631
7820,8354
4952,9536
1456,2740
4791,2492
9467,4400
437,1557
48,8270
9063,6336
7966,3917
668,2659
1918,5213
4033,9874
3519,5981
9929,1213
363,5582
399,8112
3804,8993
4513,683
5286,7064
8288,3633
2545,5264
1263,6450
3281,6869
3499,5307
4,354
2793,3868
2794,7225
8641,3904
8968,391
7857,5174
9610,1251
8089,1962
9542,1930
1089,2084
9095,7590
464,2961
1808,1934
7910,7976
1498,9211
834,3282
5453,186
8035,1529
5311,8381
8289,4946
4581,1053
7752,2370
178,7044
4032,8599
8083,1575
7959,3771
4377,3566
4799,6038
2020,6659
9144,6364
8913,9477
9532,8199
4284,1164
4703,1489
3090,2932
5753,7690
4184,1847
1728,3848
9519,728
2592,4374
8690,4994
5019,9001
4642,8314
5384,202
2478,5612
8695,2789
98,5768
2293,5515
2563,4778
394,1517
7257,6441
9063,1598
914,1877
5722,8368
6520,7762
6347,3631
8487,5782
1541,4400
8854,7847
7888,397
7796,2469
5288,360
4170,387
7559,7682
2918,2703
2527,533
8573,6535
5382,6995
7337,6175
5601,5703
5388,2334
4263,3064
4915,662
3657,6178
3939,652
3261,2186
9211,6791
1966,4208
8222,8338
3559,5009
8162,235
6544,5106
5079,5094
6831,1442
5511,7859
2475,5467
729,6104
4026,9500
4691,1123
5655,6845
4905,8222
7267,7194
5170,184
9599,5522
917,2742
2048,4054
4358,1297
3959,7727
7311,7166
419,465
1889,936
5335,9866
4910,1055
3616,6020
1580,8753
4620,9295
825,6630
5665,9563
1049,7667
1267,5645
2830,7335
819,4917
2695,7858
3551,9162
5937,160
4940,8523
476,4868
7778,4955
5821,5431
6725,7284
3043,7102
5870,2285
842,1263
9055,4534
5741,3924
7420,854
9028,9352
4253,8999
4710,7378
3450,8275
4646,3879
1103,41
4014,6563
3658,8650
3082,7535
821,4276
1390,5260
5182,1691
6965,331
3074,6361
3032,4117
4502,8268
5948,1864
586,2964
7377,9244
5960,6016
347,3539
537,1207
1827,4536
9262,2810
3010,5550
9112,53
950,5678
313,1380
3995,4907
4969,2147
439,736
1551,1657
6249,1849
167,6504
7986,6502
5521,3241
9798,8621
8674,1667
4063,3262
9015,8723
7449,4609
5373,2031
3266,206
262,1350
5991,2104
5634,3195
5744,4942
5771,2025
9866,1270
7330,4056
6957,7435
2772,8951
4630,8267
6939,1919
3229,3553
3249,7208
9628,3347
4122,3525
5897,4628
8234,9031
7573,7708
3453,845
9485,1195
8142,884
6263,6018
7916,7800
4789,3591
305,3005
9579,6476
9791,1974
6441,6568
7505,1776
2926,4545
7773,4841
1537,133
9470,1428
4409,812
2206,3261
2850,7500
4947,4515
3574,8261
3316,2450
4633,2892
8971,8781
666,1571
6163,7759
804,782
7649,5429
3754,6174
6471,3705
1117,8944
1181,8159
760,663
1358,4099
4316,8656
7206,6056
7651,7088
3304,6556
8548,3983
1645,1210
6289,9685
9858,4769
5177,6178
582,8088
9763,5788
6578,4763
2153,3612
1901,8087
3664,3691
6164,4570
3078,3442
3907,1572
6620,3701
5275,8094
5783,8886
1476,1894
6393,5414
6626,7488
3859,9026
6143,5320
2558,2268
4795,8599
883,9709
4487,5312
6807,6120
3453,4425
9576,890
84,8062
5415,5027
5573,5473
8959,7924
4900,1541
3451,1219
7640,5795
7584,9405
7844,6193
8057,1232
3080,6373
7776,3330
1736,7456
8391,5440
8045,3677
6010,9233
2904,1939
8635,6302
8415,2488
3856,4890
9881,1168
9004,3764
3724,9084
3803,5601
3395,6458
2487,6579
5739,8801
6864,7478
5347,1889
5049,8956
1401,1738
6090,6983
5667,9085
6893,3087
3118,7887
7740,8809
4403,4088
8720,1231
6603,2582
9775,35
8975,3112
5387,8996
695,9181
4570,2523
6159,7111
722,2624
5327,4626
3666,612
6874,2604
9706,5005
7309,9331
6561,6305
5086,6267
4600,8161
5950,4909
2990,3545
665,7607
3443,3404
2155,9971
1750,7957
6655,5224
1405,42
2745,1023
7355,8989
1798,8105
8835,8538
1747,8193
3719,5302
1419,9801
4830,8575
140,6586
71,9241
9162,1715
255,9238
9022,4970
7103,6943
8767,5115
1538,825
3462,7849
3396,7389
3496,1258
8675,3313
54,4840
1167,6384
7715,208
269,5036
3980,3840
3675,3303
4014,9418
7098,7733
1160,5610
9384,2270
2052,3048
2121,6898
1650,2246
2113,3665
7836,6918
9533,9716
2297,9797
1298,8558
532,3907
4671,3939
5584,464
7205,473
5395,7183
8634,1194
8978,6739
9056,7593
2675,5428
1979,4735
2968,1354
511,6692
4925,1965
1799,1115
4398,4028
1193,4274
4084,5862
3296,918
909,1967
3030,798
5911,1443
4616,3858
8029,7338
6774,8444
2608,149
7892,8681
7984,1559
9714,1544
4377,749
6428,114
5263,9955
6289,8869
1911,5809
5378,371
1436,6145
1128,8313
9225,5398
9332,7098
3356,4470
2564,2368
6240,4553
4317,1090
4346,9062
1658,5468
8983,1197
7893,6901
5937,764
8358,703
2942,4374
2620,1149
2776,7296
6273,785
8866,8626
7703,9150
8003,1738
8870,2187
243,2433
6381,4798
2252,1104
2447,2544
3426,9722
2349,8639
708,1380
621,3335
7431,4502
6138,6916
2901,7179
193,3463
7228,9137
1620,8695
9534,4759
9027,4792
4869,9064
3240,8826
9654,1465
659,1322
624,493
2732,2062
1936,6940
621,7259
452,9298
6304,5988
7888,7785
9440,6012
7287,8174
7741,7363
266,3606
1770,3155
6689,7488
2298,3543
8179,1699
3839,6274
2814,1586
3795,3761
8028,9363
8693,2354
3820,7997
1705,9598
1572,8302
5628,7612
9827,6791
6593,6399
4517,9064
449,7170
3389,7668
9112,7448
3188,2818
4201,7204
8135,8333
5221,9916
3271,2138
4099,2566
645,933
9689,7826
8245,8214
6629,2636
7623,5574
2235,1371
5532,7228
6611,6393
5180,173
8578,5500
7832,1079
9786,9764
8845,50
8685,6832
5388,6519
1128,6383
6946,3043
9091,9664
7239,8174
1340,2895
9229,4001
3755,3403
9207,3163
5013,7845
825,4417
7237,9119
8459,2296
5912,1350
4137,3898
7694,3240
3051,9325
6708,8941
1209,8544
5888,7085
3315,146
9544,2290
6492,3078
2239,5818
9934,1079
3717,7144
4229,7464
2824,4822
7772,6303
5730,6265
5864,9051
5485,9624
9861,2981
6527,8616
1038,8554
9139,441
5394,343
4955,115
9335,9992
8345,1475
8433,2123
5308,9672
9388,3421
2236,7033
7618,9239
3344,1117
5418,6888
6026,5593
211,1670
7781,9058
981,4716
3128,9711
3973,8228
545,803
2495,6419
9,8829
7362,2062
7436,2776
7032,3419
6221,7566
1449,3553
6046,8247
1746,5025
2641,422
5763,9672
7019,4165
5068,8406
6859,4321
6647,9978
6173,5655
9159,8135
1460,11
1520,849
8379,5341
6057,974
2339,3141
2099,3876
5901,9432
6920,6145
983,4076
7558,6628
2140,4503
1261,1968
2172,2498
3793,5817
3042,3306
4305,6987
4979,8399
2617,6428
4091,815
3191,8334
3522,425
1955,6457
6134,6616
3483,5578
5319,8642
9769,7001
7900,2063
3698,6825
1407,1738
9008,2614
1850,2862
5802,2316
1063,523
9442,2931
5156,7738
24,3591
3243,7552
625,2423
3470,5112
5796,5389
9458,4015
5045,3850
6463,367
3496,35
2596,9343
3287,8742
9534,5348
269,5717
5158,6894
8835,444
3477,9896
1337,8698
6636,2550
7201,7725
6565,9154
2552,3683
1918,4943
6562,4308
3482,2215
6182,9003
2396,5469
8640,9718
8537,2411
8837,2931
7981,787
4563,2435
447,866
7013,5791
4198,9049
4311,9689
3232,5710
7259,8966
8697,8702
5548,3851
5636,8498
2268,903
7025,5547
2704,7697
2684,8424
3459,8814
8258,9072
7800,2247
5635,3864
9584,4370
4383,4496
1409,3665
8191,7905
764,5625
2934,6941
6883,358
3558,6800
884,8369
3339,984
1139,2973
6578,3338
9163,3048
7276,2620
4681,108
7133,9060
8537,1045
187,1114
747,2400
6139,9830
2076,3700
5687,5999
7081,6383
1916,1731
1533,1545
8375,7677
9240,9783
4538,9050
8642,3817
3729,13
7067,1730
9915,1705
4604,8707
9365,5068
685,3955
6401,4665
7027,7453
6257,1796
6672,6733
2509,4641
1904,6355
7042,3331
3299,5422
8941,5307
465,5300
2702,3457
6100,7830
649,4451
683,171
8094,2229
6247,4841
8042,5265
7437,2982
6199,8190
4641,2399
6681,7371
1738,9432
3460,2217
1053,8062
2038,5376
4484,1040
5767,4425
8666,3537
8325,4897
9318,9682
658,574
6855,7080
8819,6921
7385,9207
4748,605
4282,4750
6102,957
7737,7028
2028,5073
7616,5947
9831,5602
7285,2957
8146,9830
8938,4437
6568,1759
1620,7337
8616,2358
782,1393
192,4203
4575,2069
732,9489
7933,9994
2058,1883
4306,4145
8993,430
8766,6188
1741,7168
6690,6032
7404,2322
1399,7991
2042,7605
7882,2901
6180,1166
6567,8156
1311,2544
4708,5130
1676,4356
1402,8238
6055,6013
7742,1728
3670,6733
1317,4489
925,4952
9165,76
6402,8738
5339,424
9003,7776
8058,5028
6110,4922
7521,5755
5578,2225
4184,162
3967,6103
7716,9160
5729,3550
8782,3052
3794,2355
1836,3427
3831,4107
8082,30
7606,4619
2968,3846
9561,2120
9647,3306
2326,8692
8199,6276
8368,3171
32,4447
6120,9801
4191,2344
2815,6533
719,6527
1647,5794
6247,9270
174,1523
9718,6474
2276,4064
986,9519
4406,8617
3036,2856
452,8067
2191,7722
5854,8977
6943,88
3757,9572
1740,4413
3782,2717
8553,825
7331,5213
7593,5434
5130,1156
6370,424
6724,1543
938,3105
2124,3391
3026,6941
7195,5206
4121,2101
911,1881
5891,3487
8862,5642
675,4193
3307,5701
7796,1063
2459,960
3473,6542
5922,2716
3297,7034
4878,1152
2625,6107
4485,6330
9463,6776
4019,1728
9024,8916
4365,3965
3690,1304
2958,7120
6991,4741
5516,8871
3728,729
1578,925
8266,1982
4428,8486
3956,7892
3360,6945
6096,9892
1206,6180
1085,1620
6235,7461
9664,1947
1759,4110
3977,4671
8301,5707
3490,9238
5881,5626
2502,4655
3783,7282
7633,9162
4580,8072
6064,5209
5614,2437
8359,2861
5694,3642
5615,6262
7758,962
3860,987
7071,7911
8759,8823
3060,9788
1812,661
3183,114
2260,4883
2087,7906
4355,1875
1983,5675
9660,707
6413,1120
1101,9851
8963,9289
3072,4889
6146,5667
8277,7569
3163,1211
2215,8441
2990,8883
1373,2699
6721,4658
1863,760
4272,7359
2179,4197
9216,442
9208,7208
2531,2402
1716,2857
6594,593
5243,1015
5268,9277
3429,4999
4858,7921
5452,9752
926,3055
1317,1858
378,6662
7651,8740
7740,4485
6596,6604
9574,3542
6950,6810
9631,5554
3884,9024
4195,9580
3266,5259
5094,3963
2008,7295
183,3906
6806,2533
5910,7913
521,3331
6256,5555
337,7634
2373,4704
8800,3193
2904,8060
1295,6517
9654,2026
314,9703
4761,5016
9076,5896
533,2575
3161,4134
1368,8979
2954,7329
1913,9400
6731,8718
2031,2454
7362,8434
4606,2658
2605,9823
7890,2800
1208,3096
9020,2913
2504,6186
9902,7247
6878,2358
5860,9326
1974,4176
4787,8432
5440,2750
7409,1258
6911,2560
9393,5609
2043,663
9693,7291
4405,9677
1333,1357
9792,5255
4622,2591
3931,939
8756,8480
4768,2350
8142,6341
4311,7671
1052,3067
3951,70
8973,3471
8457,400
4479,9697
3098,2667
772,9710
5555,4527
4582,8502
7541,4920
1228,7220
9220,1907
3768,5533
7409,8550
9840,1911
1376,4171
8486,9345
5558,3058
3176,3732
3618,2554
3683,3072
4160,7268
3725,4350
7277,780
1411,6717
5063,5950
8666,3595
5001,1191
1247,7893
2285,6486
5625,5058
399,1998
7704,6727
2678,7948
7724,9669
3302,5634
8614,424
5270,5114
547,4603
2180,2677
9224,8137
5430,3112
5614,3345
7412,2561
8794,9832
905,48
1355,5215
8939,6641
5655,5841
2573,6713
669,5729
3356,6165
3234,4248
7030,9757
8396,5353
9100,8888
5424,3164
2039,7917
710,8885
9084,3521
5054,394
9839,5019
6084,9161
6141,2654
2331,6238
9069,3524
720,6942
4177,6376
9449,2043
5536,4425
